y,x,counts
-0.444, -0.106, 506
-0.416, -0.106, 419
-0.388, -0.106, 208
-0.359, -0.106, 316
-0.331, -0.106, 155
-0.303, -0.106, 304
-0.275, -0.106, 416
-0.247, -0.106, 180
-0.219, -0.106, 221
-0.191, -0.106, 167
-0.163, -0.106, 362
-0.134, -0.106, 207
-0.106, -0.106, 80
-0.078, -0.106, 293
-0.050, -0.106, 277
-0.022, -0.106, 191
0.006, -0.106, 268
0.034, -0.106, 187
0.062, -0.106, 386
0.091, -0.106, 252
0.119, -0.106, 390
0.147, -0.106, 125
0.175, -0.106, 196
0.203, -0.106, 21
0.231, -0.106, 1
0.259, -0.106, 5
0.287, -0.106, 3
0.316, -0.106, 5
0.344, -0.106, 3
0.372, -0.106, 5
0.400, -0.106, 2
0.428, -0.106, 6
0.456, -0.106, 1
0.484, -0.106, 3
-0.500, -0.078, 64
-0.472, -0.078, 33
-0.444, -0.078, 14
-0.416, -0.078, 37
-0.388, -0.078, 262
-0.359, -0.078, 315
-0.331, -0.078, 195
-0.303, -0.078, 392
-0.275, -0.078, 250
-0.247, -0.078, 537
-0.219, -0.078, 145
-0.191, -0.078, 528
-0.163, -0.078, 124
-0.134, -0.078, 38
-0.106, -0.078, 343
-0.078, -0.078, 37
-0.050, -0.078, 109
-0.022, -0.078, 144
0.006, -0.078, 216
0.034, -0.078, 333
0.062, -0.078, 108
0.091, -0.078, 97
0.119, -0.078, 410
0.147, -0.078, 83
0.175, -0.078, 12
0.203, -0.078, 8
0.231, -0.078, 1
0.259, -0.078, 2
0.287, -0.078, 5
0.316, -0.078, 1
0.344, -0.078, 2
0.372, -0.078, 3
0.400, -0.078, 2
0.428, -0.078, 4
0.456, -0.078, 3
0.484, -0.078, 1
-0.500, -0.050, 15
-0.472, -0.050, 30
-0.444, -0.050, 20
-0.416, -0.050, 6
-0.388, -0.050, 6
-0.359, -0.050, 4
-0.331, -0.050, 6
-0.303, -0.050, 2
-0.275, -0.050, 2
-0.247, -0.050, 6
-0.219, -0.050, 769
-0.191, -0.050, 599
-0.163, -0.050, 132
-0.134, -0.050, 83
-0.106, -0.050, 238
-0.078, -0.050, 353
-0.050, -0.050, 201
-0.022, -0.050, 132
0.006, -0.050, 393
0.034, -0.050, 233
0.062, -0.050, 332
0.091, -0.050, 73
0.119, -0.050, 79
0.147, -0.050, 2
0.175, -0.050, 3
0.203, -0.050, 7
0.231, -0.050, 1
0.259, -0.050, 1
0.287, -0.050, 7
0.316, -0.050, 5
0.344, -0.050, 4
0.372, -0.050, 3
0.400, -0.050, 3
0.428, -0.050, 7
0.456, -0.050, 6
0.484, -0.050, 3
-0.500, -0.022, 107
-0.472, -0.022, 95
-0.444, -0.022, 12
-0.416, -0.022, 6
-0.388, -0.022, 6
-0.359, -0.022, 5
-0.331, -0.022, 5
-0.303, -0.022, 5
-0.275, -0.022, 17
-0.247, -0.022, 872
-0.219, -0.022, 459
-0.191, -0.022, 152
-0.163, -0.022, 137
-0.134, -0.022, 257
-0.106, -0.022, 159
-0.078, -0.022, 303
-0.050, -0.022, 342
-0.022, -0.022, 144
0.006, -0.022, 329
0.034, -0.022, 291
0.062, -0.022, 190
0.091, -0.022, 7
0.119, -0.022, 5
0.147, -0.022, 7
0.175, -0.022, 5
0.203, -0.022, 2
0.231, -0.022, 6
0.259, -0.022, 4
0.287, -0.022, 3
0.316, -0.022, 4
0.344, -0.022, 5
